set_id;reference_yt_id;candidate_yt_id;sample_group;label;nlabel;origin;seed;ditto_pred;re-move_pred;music_ratio;non_music_ratio;overlap_ratio
2286;ky4xcWU7Z2U;oMAo-RXkESk;re-move_favs;Other;1.0;worker;False;0.0007096210298849215;0.38251695;0.6053051535577862;0.3459826644282345;0.0715066619595253
2286;r0e8Uve7cJU;U9G7cIlkmxk;;Version;2.0;staff;False;0.9998043342547593;0.23396939;;;
2447;YQWszrZHBPI;7vK9McSCTbs;mutual_unconfident;Other;1.0;expert;False;0.4324045688144629;0.40823224;0.7184071031123128;0.0789385079692226;0.0231119390013035
2447;YQWszrZHBPI;B5-uZrQRJBo;ditto_favs;Other;1.0;worker;False;0.9998041689818066;-0.03261244;0.8747961837920514;0.2704176992880131;0.2704176992880131
2447;YQWszrZHBPI;ImcUew3UM9U;ditto_favs;Version;2.0;expert;False;0.9998040950257621;0.049294528;0.5633341876634089;0.4052703249501995;0.0997983894500127
2447;YQWszrZHBPI;JihkKt-t8dg;re-move_favs;Version;2.0;expert;False;0.0037753883515687647;0.8455444;0.9871603049979304;0.0;0.0
2447;YQWszrZHBPI;ROdEL1jlS98;re-move_favs;Version;2.0;worker;False;0.016852960980835885;0.82117534;0.9737077953746016;0.0;0.0
2447;YQWszrZHBPI;TFjmvfRvjTc;mutual_unconfident;Other;1.0;expert;False;0.5186577826732057;0.25424674;0.9752773205675074;0.0;0.0
2447;YQWszrZHBPI;Ut1VsxWbcVE;re-move_favs;Other;1.0;expert;False;0.0008055037314197433;0.82013136;0.9916543090227736;0.0;0.0
2447;YQWszrZHBPI;YKiWpaMkU08;ditto_favs;No Music;0.0;expert;False;0.9998038647616658;-0.01676583;0.0872819571659482;0.834697433997845;5.303744612077541e-05
2447;YQWszrZHBPI;Yfzrig2TpbY;mutual_unconfident;Other;1.0;expert;False;0.3543695744283355;0.3063738;0.972582430545782;0.0;0.0
2447;5TgzcdWt-vE;HuuP-7U9RHQ;;Version;2.0;staff;False;0.9998039081437572;0.7595448;;;
2447;5TgzcdWt-vE;iL7q59Pzooc;;Version;2.0;staff;False;0.9998031709369791;0.68288505;;;
2487;hF9Gr5waAJg;dZ3w56QGoLI;;Version;2.0;staff;False;0.9998046075678522;0.44124022;;;
2487;9EB5a_08fpc;s8uhvZOU6r0;;Other;1.0;staff;False;0.0006156062212122615;0.093919806;;;
2487;9EB5a_08fpc;xW20JhZI2Mw;;Version;2.0;staff;False;0.9998046783506779;0.36138815;;;
2487;_ada2IB5Iz0;NIAkEJp8i_Y;;Version;2.0;staff;False;0.9998044683489502;0.43760777;;;
2487;QKPGbEeuywc;70u2F_ryLDM;ditto_favs;Other;1.0;worker;False;0.9998012509269761;-0.019514961;0.9663875214041096;0.0;0.0
2487;QKPGbEeuywc;9zneipHoPhA;re-move_favs;No Music;0.0;worker;False;0.0006270794386112888;0.3427473;-1.0;-1.0;-1.0
2487;QKPGbEeuywc;D1FrGRKoHpk;ditto_favs;Version;2.0;expert;False;0.9998042378702695;-0.01098098;0.0;0.0;0.0
2487;QKPGbEeuywc;DjMnUk6VWVs;mutual_unconfident;Other;1.0;worker;False;0.48207317885370693;0.1417999;0.9831041110782172;0.0;0.0
2487;QKPGbEeuywc;JlLx0Jy2hIA;;Other;1.0;staff;False;0.9990396837112913;0.03997416;;;
2487;QKPGbEeuywc;VNkV6OTrstI;mutual_unconfident;Other;1.0;worker;False;0.5308308600306259;0.23426804;0.9985860712756848;0.0;0.0
2487;QKPGbEeuywc;hqL_RJ3DisU;re-move_favs;Version;2.0;worker;False;0.0337607643841803;0.4417774;0.9575839142181766;0.0;0.0
2487;QKPGbEeuywc;s1ZNGm04B5E;mutual_unconfident;Other;1.0;worker;False;0.4740287253170272;0.17637286;0.9848154967087688;0.0;0.0
2487;QKPGbEeuywc;uZgyjmtYevM;re-move_favs;Other;1.0;expert;False;0.0006536233462512975;0.44580063;0.8195687507578647;0.0138044065488151;0.0138044065488151
2487;QKPGbEeuywc;vsSZU2SOpvM;ditto_favs;Other;1.0;worker;False;0.9998045272541859;-0.012148044;0.7718285897738999;0.0;0.0
2618;u0XxFRuyD_s;26PAgklYYvo;mutual_unconfident;Other;1.0;expert;False;0.4731925171413984;0.39202046;0.9463045603116638;0.0;0.0
2618;u0XxFRuyD_s;4Px6kJ_D8kM;ditto_favs;No Music;0.0;expert;False;0.9997961715095413;-0.026414134;0.573910803898106;0.8724573546824882;0.517775970923968
2618;u0XxFRuyD_s;Q2Qy612cNrE;ditto_favs;No Music;0.0;expert;False;0.9998038915961173;-0.019659145;0.0646282566518847;0.8950746171701773;0.0020148584742239
2618;u0XxFRuyD_s;Wq8BqYus40A;re-move_favs;Other;1.0;expert;False;0.20351494848434248;0.25944158;;;
2618;u0XxFRuyD_s;_6FBfAQ-NDE;ditto_favs;Other;1.0;expert;False;0.9975138712201254;-0.0065313852;0.9921714143416364;0.0;0.0
2618;u0XxFRuyD_s;dSDehTfGYK4;mutual_unconfident;Other;1.0;expert;False;0.44513520079441093;0.28699926;0.9996205819371234;0.0;0.0
2618;u0XxFRuyD_s;gLFWRDsx5AI;re-move_favs;Other;1.0;expert;False;0.05429322558411043;0.21623239;0.9690335918632368;0.0113260918502248;0.00308078305869
2618;u0XxFRuyD_s;pT_Y-eodTv4;mutual_unconfident;Other;1.0;expert;False;0.563701286168109;0.25253257;0.9748591537830964;0.0;0.0
2618;u0XxFRuyD_s;sRYLFVOY1RI;re-move_favs;Other;1.0;expert;False;0.1864171737831195;0.2805413;0.99731319342236;0.0;0.0
2618;oipMgVLFJxI;0yW7w8F2TVA;;Other;1.0;staff;False;0.28549899168166004;0.10881193;;;
2618;YTR50ai5ndE;fC7PSoNRoFE;;Version;2.0;staff;False;0.9998043688594855;0.62570083;;;
2618;YTR50ai5ndE;iEvlyHDZNPs;;Version;2.0;staff;False;0.9998044169787967;0.6121142;;;
2619;L7BjF2rceTw;1SIXIHDcKEg;re-move_favs;Version;2.0;expert;False;0.13093189249958104;0.6515384;0.989259474019069;0.0132817587235351;0.0132817587235351
2619;L7BjF2rceTw;AwgHRodnKcc;ditto_favs;No Music;0.0;worker;False;0.9997956405452273;-0.07959969;0.3439860366027343;0.5672291142470567;0.1960096684509115
2619;L7BjF2rceTw;OhKR61y7SlQ;ditto_favs;Version;2.0;worker;False;0.9998008927259285;-0.09017414;0.8639984855005296;0.7579778742386127;0.6313821049059855
2619;L7BjF2rceTw;Pp8sHP-s87I;mutual_unconfident;Other;1.0;worker;False;0.5000216066837176;0.39435536;0.9839610847674964;0.0;0.0
2619;L7BjF2rceTw;QktsXHD9dlQ;mutual_unconfident;Other;1.0;worker;False;0.5568439473953635;0.30644348;0.9906700086991076;0.233924495585328;0.233924495585328
2619;L7BjF2rceTw;RbBb7IMvMaw;mutual_unconfident;Other;1.0;worker;False;0.47921023675499796;0.42069682;0.4942892338511947;0.3948914357837017;0.0019659415121255
2619;L7BjF2rceTw;WOa-HA3MoVQ;re-move_favs;Version;2.0;expert;False;0.27222785512431;0.7040169;0.8079944632323026;0.0;0.0
2619;L7BjF2rceTw;yIf3aQG56pE;re-move_favs;Version;2.0;expert;False;0.20956012023377468;0.69928634;0.9457787776898734;0.0101357916337025;0.0
2619;L7BjF2rceTw;z5thQUS3ZcU;ditto_favs;Other;1.0;worker;False;0.9915955685551939;-0.091235824;0.4946531414264098;0.2349924836731443;0.016141327477899
2619;q_C20oV2s4o;AMACDIfwmBE;;Version;2.0;staff;False;0.9998041794379839;0.69969845;;;
2619;q_C20oV2s4o;zFTO924-d9I;;Version;2.0;staff;False;0.9998043660614869;0.5291095;;;
2629;sOnqjkJTMaA;04CWcQXmHWg;;Other;1.0;staff;False;0.999296602109479;0.23349726;;;
2629;sOnqjkJTMaA;qCLO6ukO-Ow;;Version;2.0;staff;False;0.9998030214918802;0.5246052;;;
2629;gFzHv53UVXI;0EuYR5fFjeY;;Version;2.0;staff;False;0.999804113890941;-0.01624461;;;
2629;oriSHsk9NSU;AI6xqaIYdtE;re-move_favs;Other;1.0;expert;False;0.0006156757522176592;0.21876782;0.6318131245226576;0.0174896973650712;0.0153319914714866
2629;oriSHsk9NSU;EOUwgedjcMA;ditto_favs;No Music;0.0;expert;False;0.9998035515465497;-0.03695616;0.0;0.932646598927786;0.0
2629;oriSHsk9NSU;G3DOX4_gDvA;re-move_favs;Version;2.0;expert;False;0.0007186662488958273;0.4372051;0.6511107270246071;0.4749997292340572;0.1777583829135858
2629;oriSHsk9NSU;GsO-lTg2JyE;mutual_unconfident;No Music;0.0;expert;False;0.5273359707383263;0.15421343;0.0629178031975276;0.9992579603147074;0.0629178031975276
2629;oriSHsk9NSU;J4d53HYxliA;ditto_favs;Other;1.0;expert;False;0.9998032483372334;-0.040834762;0.3054483338986549;0.2198032957025721;0.0614900481875295
2629;oriSHsk9NSU;M5qgX-ln5L8;mutual_unconfident;Other;1.0;expert;False;0.528571017538082;0.17914255;0.9641280446549392;0.731833360643606;0.6973918909632948
2629;oriSHsk9NSU;T2Wc43kBLYs;ditto_favs;No Music;0.0;expert;False;0.9994117488909955;-0.039809693;0.0;0.841036063409345;0.0
2629;oriSHsk9NSU;WcWA1LoeWU4;re-move_favs;Other;1.0;expert;False;0.000745321927829834;0.2236991;0.9606053627590035;0.0083710725518007;0.000807362327331
2629;oriSHsk9NSU;_N4SHZ58Jz4;mutual_unconfident;Other;1.0;expert;False;0.49695016128411074;0.13575266;0.2629654279788443;0.9563630670108512;0.2260527455469802
2629;ginok11QPcs;lhPZbD2U42w;;Version;2.0;staff;False;0.9998027925046994;0.34007874;;;
2666;R7tZbI_ITus;EPo5wWmKEaI;;Other;1.0;staff;False;0.22651324996847289;0.000602198;;;
2666;_KiU5P4ihIQ;lrXIQQ8PeRs;;Other;1.0;staff;False;0.47044800438662715;0.16994716;0.9738310161389804;0.0;0.0
2666;oB1p7b6emAg;lrXIQQ8PeRs;mutual_unconfident;Other;1.0;expert;False;0.47044800438662715;0.16994716;0.9738310161389804;0.0;0.0
2666;ogEHUwclTy0;FW-xxwVGJgs;;Version;2.0;staff;False;0.9998044128760613;0.38167936;;;
2666;oB1p7b6emAg;3Bg0qAFimUU;ditto_favs;Other;1.0;worker;False;0.9997944626908848;-0.06139791;0.9922431368276892;0.0;0.0
2666;oB1p7b6emAg;7pdQpDUNJsw;ditto_favs;Other;1.0;expert;False;0.9985948311848317;-0.063110724;0.9835419754886344;0.0;0.0
2666;oB1p7b6emAg;7wwnL9bt67Q;re-move_favs;Other;1.0;expert;False;0.000696542900106345;0.2636034;0.8208195203437346;0.0;0.0
2666;oB1p7b6emAg;CMWLX0KXwF4;re-move_favs;Other;1.0;expert;False;0.000697578552232847;0.16922225;;;
2666;oB1p7b6emAg;N9zWVQ5zXBk;ditto_favs;No Music;0.0;worker;False;0.9998046318790557;-0.040171366;0.0;0.8454188171045741;0.0
2666;oB1p7b6emAg;avabPY3XgRc;re-move_favs;Other;1.0;worker;False;0.0006412927677900138;0.20050779;0.968125753955952;0.050115662739918;0.050115662739918
2666;oB1p7b6emAg;cq0-jIOxz4I;mutual_unconfident;Other;1.0;expert;False;0.5393624377764084;0.14543316;0.875070096892132;0.0473322663258472;0.0075712309019125
2666;oB1p7b6emAg;dsgBpsNPQ50;mutual_unconfident;Other;1.0;worker;False;0.43790572295314323;0.2288486;0.978841230799097;0.0;0.0
2858;o_iZj2JftrQ;AmkMEoVb6rA;;Other;1.0;staff;False;0.3053485165413231;-0.018177789;;;
2858;o_iZj2JftrQ;vkNiag3YgPs;;Version;2.0;staff;False;0.9998043533767256;0.28494164;;;
2858;UtZWYsJlGPo;8-dnB9yi_0o;ditto_favs;Version;2.0;worker;False;0.9998030559531645;0.0023419422;0.9581776393278866;0.0023746403119036;0.0023746403119036
2858;UtZWYsJlGPo;BZpctyg1Wzo;mutual_unconfident;Other;1.0;worker;False;0.4254089918100902;0.13053869;0.9880669511874446;0.0;0.0
2858;UtZWYsJlGPo;D5bIw_tkigc;ditto_favs;No Music;0.0;worker;False;0.9998006030957715;-0.038160358;0.0;0.0;0.0
2858;UtZWYsJlGPo;DE_tMA5KoZc;ditto_favs;Other;1.0;worker;False;0.9998030474088305;0.009434234;0.9283562911184212;0.0;0.0
2858;UtZWYsJlGPo;G87V04tdTRY;re-move_favs;Other;1.0;worker;False;0.0006172130099926232;0.29470366;;;
2858;UtZWYsJlGPo;GKxKoE8TI3s;mutual_unconfident;Other;1.0;worker;False;0.472052371504983;0.22929727;0.8448371530086435;0.1795909865359042;0.0533010409740691
2858;UtZWYsJlGPo;VRlb0ev-4ZM;re-move_favs;Other;1.0;worker;False;0.0006141730515529797;0.3033039;0.995656635074987;0.0;0.0
2858;UtZWYsJlGPo;eIMOMeah6Ug;mutual_unconfident;Version;2.0;worker;False;0.561419775153126;0.20578443;0.6720837864685808;0.3262603324443556;0.1745216861242622
2858;UtZWYsJlGPo;nEs6rimk5Nc;re-move_favs;Other;1.0;worker;False;0.000810462450860916;0.34709364;0.8884057754216852;0.0;0.0
2917;yA7iGxV6rt4;Q9tbdNEKYEQ;;Uncertain;;staff;False;0.9998006804603302;0.3334981;;;
2917;yA7iGxV6rt4;yulyHVRQh2g;;Uncertain;;staff;False;0.9998008441195021;0.5695891;;;
2917;TsjJeBpsU-o;94KeG9wvoo8;mutual_unconfident;Other;1.0;worker;False;0.47410358797334096;0.2172699;0.9880654642042556;0.0;0.0
2917;TsjJeBpsU-o;F1DJFNSideQ;re-move_favs;Other;1.0;worker;False;0.0006140551125630722;0.3556234;0.9944844193892046;0.0;0.0
2917;TsjJeBpsU-o;RpNMeQEPOIY;ditto_favs;Other;1.0;worker;False;0.9997987288689557;-0.107947655;0.8709014372218216;0.0529042939364969;0.0455069799241474
2917;TsjJeBpsU-o;Y4E3tHaZBlc;re-move_favs;Other;1.0;worker;False;0.0006719230039892166;0.3665127;0.9051859419412678;0.064499022404647;0.0
2917;TsjJeBpsU-o;cy1bFI9zi4k;mutual_unconfident;Other;1.0;worker;False;0.5409109616952475;0.24182858;0.5059271599783722;0.405912941235431;0.0518193770540634
2917;TsjJeBpsU-o;pvFoFe6iepU;ditto_favs;Other;1.0;worker;False;0.9998023736836175;-0.14424616;0.995971131056882;0.6927196083959053;0.6927196083959053
2917;TsjJeBpsU-o;t8GwcPNw0XY;mutual_unconfident;Other;1.0;worker;False;0.4922407687587953;0.21611656;0.9892262036147916;0.0810126262341462;0.0810126262341462
2917;TsjJeBpsU-o;vmRG4tWkWa8;ditto_favs;Other;1.0;worker;False;0.9998034218845465;-0.11984863;0.999224417403975;0.0197706732482807;0.0197706732482807
2917;TsjJeBpsU-o;yA6ssDKVbOc;re-move_favs;Other;1.0;worker;False;0.0006198789923532733;0.40789005;0.9993065219630622;0.0;0.0
2917;MNU4pHTina8;BoC_lZABig8;;No Music;0.0;staff;False;0.8368700451428447;0.18947358;;;
2917;MNU4pHTina8;ZUg9ZAUhbFU;;Version;2.0;staff;False;0.9998039982431243;0.41992518;;;
2917;po9_BSa3Rsk;krRwvqLGVOM;;Other;1.0;staff;False;0.9998004320078798;0.115968674;;;
3005;vGD8aQ2GKr0;jdU8sQGFBv8;;Version;2.0;staff;False;0.999804349832307;0.49683073;;;
3005;LQM4XQuLOgg;1vrEljMfXYo;;Other;1.0;staff;False;0.8747672798691644;0.30197668;;;
3005;LQM4XQuLOgg;yivLt9cTaio;;Other;1.0;staff;False;0.0006148017583168519;0.21633103;;;
3005;P_95DOmt9Bc;-RRmpx04_Mw;ditto_favs;No Music;0.0;worker;False;0.9998042676397606;-0.08808643;0.2738940290423431;0.1078077435964239;0.0511307278240182
3005;P_95DOmt9Bc;0XPQaBhxnsQ;mutual_unconfident;Other;1.0;worker;False;0.555923272887709;0.2663941;0.9571947180706524;0.0;0.0
3005;P_95DOmt9Bc;BilaShsQphM;;Other;1.0;staff;False;0.000614119493325016;0.17558347;;;
3005;P_95DOmt9Bc;G2r7mRQX870;mutual_unconfident;Other;1.0;worker;False;0.5467249060953538;0.25665152;0.8082924684863878;0.4578259052674464;0.3640828700153373
3005;P_95DOmt9Bc;KTzmzrruHwc;re-move_favs;Other;1.0;worker;False;0.0006145243687309954;0.40274483;0.9930140724758072;0.0;0.0
3005;P_95DOmt9Bc;L5V9nK7-OkM;mutual_unconfident;Other;1.0;worker;False;0.5529543684220732;0.26132876;0.991500595868644;0.0;0.0
3005;P_95DOmt9Bc;ScNNfyq3d_w;re-move_favs;Other;1.0;worker;False;0.0006146690526526166;0.4441821;0.8821847478408544;0.0066208213519958;0.0066208213519958
3005;P_95DOmt9Bc;gQs2V6JHhvM;ditto_favs;No Music;0.0;worker;False;0.9998044568827352;-0.079990655;0.4714941685010178;0.0276997513459198;0.005447027203058
3005;P_95DOmt9Bc;nIrHyJz_f28;re-move_favs;Other;1.0;worker;False;0.0006746635736046835;0.4040957;0.4327053438947597;0.5801781279404312;0.0824617121905761
3005;P_95DOmt9Bc;us0rNwyKUHw;ditto_favs;No Music;0.0;worker;False;0.9998042953521149;-0.09674798;0.0;0.8333467674174927;0.0
3005;ED5sAFcHTSY;Q7VK0WwAoXQ;;Other;1.0;staff;False;0.9998021968535753;0.027721973;;;
3005;4hrm5r7_RWk;u4MBgaNoL2A;;Other;1.0;staff;False;0.999305330015035;0.028564576;;;
3005;KcPIADinmiA;_n-IHT9PTbE;;Version;2.0;staff;False;0.9998045432822861;0.2961366;;;
3005;KcPIADinmiA;xBzCB5Gxdn8;;Other;1.0;staff;False;0.9334756487758795;0.077199034;;;
3016;QE91rEmsTeU;VKhgnETtVxM;;Version;2.0;staff;False;0.9998044836361908;0.66079897;;;
3016;EhtS3610D-M;9JQI9hhA4VQ;;Other;1.0;staff;False;0.9998045051668017;0.3031438;;;
3016;R0HUOfpQI_g;8Zqg5k_GUx4;re-move_favs;Other;1.0;worker;False;0.0006203184049194954;0.15358965;0.9846100612757472;0.0112292697394992;0.0112292697394992
3016;R0HUOfpQI_g;DjdFn1RYHDE;mutual_unconfident;No Music;0.0;worker;False;0.3992124579409905;0.19924529;0.7705570265116707;0.714553285026305;0.5647825555533221
3016;R0HUOfpQI_g;IwEyD7HF7A0;re-move_favs;Other;1.0;worker;False;0.0006273037485623467;0.17502886;0.92324831448248;0.0;0.0
3016;R0HUOfpQI_g;SQTHB4jM-KQ;mutual_unconfident;Other;1.0;worker;False;0.5270787173912788;0.20260671;0.985151922717066;0.0;0.0
3016;R0HUOfpQI_g;SudQcff1sGY;mutual_unconfident;Other;1.0;worker;False;0.5290374836653362;0.1422568;;;
3016;R0HUOfpQI_g;XpTVaTeDafg;ditto_favs;No Music;0.0;worker;False;0.9998034712673735;-0.07271683;;;
3016;R0HUOfpQI_g;fLWMfNi_hyc;re-move_favs;No Music;0.0;worker;False;0.0006181306364553274;0.12245933;0.8444073116356824;0.8739741565139534;0.7395015973056063
3016;R0HUOfpQI_g;nqd1S-ClkSk;ditto_favs;Other;1.0;worker;False;0.9997999141429417;-0.106150314;0.9977018043578963;0.0;0.0
3016;R0HUOfpQI_g;xBYHFw0uhnE;ditto_favs;No Music;0.0;worker;False;0.9997987002725621;-0.076122016;0.0086736500539416;0.890255259318524;0.0086736500539416
3016;v3Gjc4ZBIRg;BnyMH-2HtRQ;;Other;1.0;staff;False;0.9998041532964936;0.13918632;;;
3039;kLNkBaMa_vc;HPjgBsYj-IA;ditto_favs;Other;1.0;worker;False;0.9997955941650628;-0.05806333;0.995586295028112;0.0;0.0
3039;kLNkBaMa_vc;MA5Mf0M7ZRU;re-move_favs;Other;1.0;worker;False;0.0006232834596108239;0.23419493;0.9649103386729884;0.0;0.0
3039;kLNkBaMa_vc;NypxVn42SI0;ditto_favs;Other;1.0;worker;False;0.9998042377769412;-0.055888057;0.9369449505790732;0.0;0.0
3039;kLNkBaMa_vc;QPAo0ReyCpE;mutual_unconfident;Other;1.0;worker;False;0.49971767145415613;0.22133772;0.9968825705498386;0.0;0.0
3039;kLNkBaMa_vc;Rpq35wyDi7I;re-move_favs;Other;1.0;worker;False;0.021406276350558473;0.2402703;0.996717673157902;0.0;0.0
3039;kLNkBaMa_vc;Rxwm8tfJb84;mutual_unconfident;Other;1.0;worker;False;0.4253392161662656;0.22499548;0.6871400520644313;0.3707957738862892;0.0878610061145529
3039;kLNkBaMa_vc;d5PqVeex4QU;mutual_unconfident;Other;1.0;worker;False;0.5552708424319225;0.2227256;0.9952901500776796;0.0;0.0
3039;kLNkBaMa_vc;fllcrk-1jFo;ditto_favs;Other;1.0;worker;False;0.9998029934113364;-0.078908876;0.9975920122385932;0.0442126604087451;0.0442126604087451
3039;kLNkBaMa_vc;gheUuf4Cmbs;re-move_favs;Version;2.0;expert;False;0.0006238205534386809;0.34596953;0.9999513623254132;0.0;0.0
3100;QoJP65nAMGA;gzCpqczpt8U;;Other;1.0;staff;False;0.9998041811183892;0.27905673;;;
3100;W1PNvopXjbg;ol-0j4XH0DU;;Version;2.0;staff;False;0.9998043572008948;0.65604323;;;
3100;W1PNvopXjbg;vPI_j9e87vs;;Version;2.0;staff;False;0.9998045548366129;0.6006955;;;
3100;4tDslyvh3g4;AHTMEsNVaUQ;mutual_unconfident;Other;1.0;worker;False;0.25754144502226184;0.2327075;0.7711698928681933;0.1978090191831684;0.0511172455136137
3100;4tDslyvh3g4;Csq_92WDqS0;;Other;1.0;staff;False;0.9997987765525637;0.10526599;;;
3100;4tDslyvh3g4;D9GIFEA2aGw;mutual_unconfident;Other;1.0;worker;False;0.2955302536930129;0.13229276;0.6821619399213263;0.1605379125658225;0.0
3100;4tDslyvh3g4;LfmrHTdXgK4;re-move_favs;Other;1.0;worker;False;0.0006169426180950843;0.3041885;0.8935932546422101;0.0;0.0
3100;4tDslyvh3g4;MQgYzwUesJc;ditto_favs;Other;1.0;worker;False;0.9997981463532066;-0.12739877;0.9805751640889004;0.0;0.0
3100;4tDslyvh3g4;MXb4fybj724;ditto_favs;Other;1.0;worker;False;0.9998045329387204;-0.1175892;0.9761204524253732;0.1273651469216417;0.1166521105410447
3100;4tDslyvh3g4;REfpB2NVgtk;re-move_favs;Other;1.0;worker;False;0.30116481850402577;0.6919076;0.977217037119764;0.0;0.0
3100;4tDslyvh3g4;X4PWPDgBeSg;ditto_favs;Other;1.0;worker;False;0.9998010164668566;-0.11954962;0.7815132056933968;0.0;0.0
3100;4tDslyvh3g4;s_cHasJh3Jc;re-move_favs;Other;1.0;worker;False;0.000615967163672404;0.27881578;0.9984308221617474;0.0;0.0
3100;4tDslyvh3g4;yvE_7lBJia4;mutual_unconfident;Other;1.0;worker;False;0.4354782680984758;0.050957095;0.9930959972803995;0.0186660403607949;0.0186660403607949
3100;FxwWAJEempQ;cUXHDLtiVHM;;Other;1.0;staff;False;0.999795639668389;-0.00861615;;;
3100;4bcatxnIo2Y;j3S0pgKogkY;;Other;1.0;staff;False;0.9998043006701985;-0.02826015;;;
3100;4bcatxnIo2Y;wTek-2-gXzU;;Other;1.0;staff;False;0.999804251775705;0.14630154;;;
3146;ppe93s21dBw;IJpwoQul69Y;ditto_favs;Other;1.0;worker;False;0.9998007039298813;-0.074590564;0.9958480480105376;0.0;0.0
3146;ppe93s21dBw;KmIkJgHISMo;re-move_favs;Other;1.0;worker;False;0.0006719548629098293;0.33712727;0.9311791601268476;0.0;0.0
3146;ppe93s21dBw;RWCSx1DxzhU;ditto_favs;Other;1.0;expert;False;0.9998005806601385;-0.06203657;;;
3146;ppe93s21dBw;ThjbFUX0gHA;re-move_favs;Other;1.0;worker;False;0.000834511352353573;0.34761247;0.4731695696477801;0.6825405126289331;0.1561940233520888
3146;ppe93s21dBw;XUIXIfm4wQY;mutual_unconfident;Other;1.0;worker;False;0.45045516549049414;0.30011588;0.9995354966069036;0.0449553242292225;0.0449553242292225
3146;ppe93s21dBw;dVA-1iJxRQI;re-move_favs;Other;1.0;worker;False;0.0006269327315743256;0.36026853;0.9903684804137324;0.0;0.0
3146;ppe93s21dBw;i3EwbusVXTY;mutual_unconfident;Other;1.0;worker;False;0.5362067174204954;0.3123917;0.9992371104393734;0.0;0.0
3146;ppe93s21dBw;l0q7MLPo-u8;mutual_unconfident;Other;1.0;worker;False;0.5181390204239166;0.27384374;0.9753755366367274;0.0059698654481571;0.0059698654481571
3146;ppe93s21dBw;nZQFXYPNx8E;ditto_favs;No Music;0.0;worker;False;0.9997955220405467;-0.08632213;0.7264359591441293;0.6950622526385223;0.5023088359581134
3147;bKttENbsoyk;5vheNbQlsyU;;Other;1.0;staff;False;0.21180772942432624;0.03304849;;;
3147;bKttENbsoyk;uYJWm2ko55Y;;Version;2.0;staff;False;0.9998041685149999;0.39374703;;;
3147;A8qp9YtWCK8;GIFg699E3gg;;Other;1.0;staff;False;0.999796880318974;0.13895302;;;
3147;1Jvrjd8DI-c;JhIsSaeLIlM;;Version;2.0;staff;False;0.9998042379635979;0.4732388;;;
3147;1Jvrjd8DI-c;a37xm8_ZAB8;;Version;2.0;staff;False;0.9998041691685289;0.08766888;;;
3147;8NZBljRfXjU;3HMRLEceXMM;ditto_favs;Other;1.0;worker;False;0.9995657354013278;-0.045601625;0.9925544657793032;0.0077540729911744;0.0077540729911744
3147;8NZBljRfXjU;4VxdufqB9zg;mutual_unconfident;Other;1.0;expert;False;0.6010436610575689;0.22509277;0.980314650949558;0.0;0.0
3147;8NZBljRfXjU;5idrcxLYnTk;;Version;2.0;staff;False;0.9998044544588967;0.2764477;;;
3147;8NZBljRfXjU;CxVw_2JWVEk;re-move_favs;No Music;0.0;worker;False;0.0006176044719010676;0.21727005;0.990410097889691;0.8851662101593627;0.880173252303287
3147;8NZBljRfXjU;WXBHCQYxwr0;ditto_favs;Other;1.0;expert;False;0.9993865048617095;-0.05423171;0.8742895310924897;0.0;0.0
3147;8NZBljRfXjU;_wsMEj2ZfW8;mutual_unconfident;Other;1.0;expert;False;0.5337456045592606;0.12998646;0.9997489801236954;0.0;0.0
3147;8NZBljRfXjU;dBF78tA443A;re-move_favs;Other;1.0;expert;False;0.0006336329398846097;0.20149222;0.9244568871670084;0.0036941488823878;0.0
3147;8NZBljRfXjU;rsHoLaYfk3M;re-move_favs;Other;1.0;worker;False;0.0008315551180383407;0.18908639;0.9997091731906186;0.0781552308017152;0.0781552308017152
3147;8NZBljRfXjU;v2AC41dglnM;mutual_unconfident;Other;1.0;expert;False;0.5424901878549699;0.184185;0.991022163790115;0.0;0.0
3147;8NZBljRfXjU;z8N8SSdvEjk;ditto_favs;Other;1.0;worker;False;0.9998040672850467;-0.039106034;0.9824195367517604;0.0;0.0
3218;y8-m-W7mgjk;L1qB_9JZSL4;;Version;2.0;staff;False;0.9998040722356979;0.57780796;;;
3218;IR_JTuxCDzg;wu3QTuZL5ms;;Version;2.0;staff;False;0.9998024584606848;0.51507753;;;
3218;U7s-EH1Bmbk;5xx42_UGZvM;mutual_unconfident;Other;1.0;worker;False;0.33882675698656584;0.20694149;0.9801470819932198;0.0175919381302155;0.0
3218;U7s-EH1Bmbk;6_bNHDxQZ4Q;re-move_favs;Other;1.0;worker;False;0.0006143078457800932;0.33448645;0.8951115066339764;0.0;0.0
3218;U7s-EH1Bmbk;BncXzyjdREc;mutual_unconfident;Other;1.0;worker;False;0.3674588208755398;0.2571912;0.9250097144960732;0.0;0.0
3218;U7s-EH1Bmbk;GtPX1KL5Z80;ditto_favs;Other;1.0;worker;False;0.9998042307771838;0.012908647;0.9700148725011356;0.0;0.0
3218;U7s-EH1Bmbk;NFDxuP81kX4;ditto_favs;Other;1.0;worker;False;0.9998034819481746;0.006091004;0.9143883129043492;0.0;0.0
3218;U7s-EH1Bmbk;V2ozifSOizM;ditto_favs;Other;1.0;worker;False;0.9998042265772095;-0.03591888;0.035694679054054;0.0;0.0
